x,y,z,Eul0,Eul1,Eul2
30.0,32.0,2.0,-130.61438504163053,71.90819779244897,-168.2916066589148
30.0,32.0,4.0,-130.61438504163053,71.90819779244897,-168.2916066589148
30.0,34.0,0.0,-130.61438504163053,71.90819779244897,-168.2916066589148
30.0,34.0,2.0,-130.61438504163053,71.90819779244897,-168.2916066589148
30.0,34.0,4.0,-130.61438504163053,71.90819779244897,-168.2916066589148
30.0,36.0,0.0,-130.61438504163053,71.90819779244897,-168.2916066589148
30.0,36.0,2.0,-130.61438504163053,71.90819779244897,-168.2916066589148
30.0,36.0,4.0,-130.61438504163053,71.90819779244897,-168.2916066589148
30.0,38.0,0.0,-130.61438504163053,71.90819779244897,-168.2916066589148
30.0,38.0,2.0,-130.61438504163053,71.90819779244897,-168.2916066589148
30.0,38.0,4.0,-130.61438504163053,71.90819779244897,-168.2916066589148
30.0,40.0,0.0,-130.61438504163053,71.90819779244897,-168.2916066589148
30.0,40.0,2.0,-130.61438504163053,71.90819779244897,-168.2916066589148
30.0,40.0,4.0,-130.61438504163053,71.90819779244897,-168.2916066589148
30.0,42.0,0.0,-130.61438504163053,71.90819779244897,-168.2916066589148
30.0,42.0,2.0,-130.61438504163053,71.90819779244897,-168.2916066589148
30.0,42.0,4.0,-130.61438504163053,71.90819779244897,-168.2916066589148
30.0,44.0,0.0,-130.61438504163053,71.90819779244897,-168.2916066589148
30.0,44.0,2.0,-130.61438504163053,71.90819779244897,-168.2916066589148
30.0,44.0,4.0,-130.61438504163053,71.90819779244897,-168.2916066589148
30.0,46.0,0.0,-130.61438504163053,71.90819779244897,-168.2916066589148
30.0,46.0,2.0,-130.61438504163053,71.90819779244897,-168.2916066589148
30.0,46.0,4.0,-130.61438504163053,71.90819779244897,-168.2916066589148
32.0,0.0,0.0,-138.30311034700605,77.23959793718025,-165.35320942649778
32.0,0.0,2.0,-138.30311034700605,77.23959793718025,-165.35320942649778
32.0,0.0,4.0,-138.30311034700605,77.23959793718025,-165.35320942649778
32.0,2.0,0.0,-138.30311034700605,77.23959793718025,-165.35320942649778
32.0,2.0,2.0,-138.30311034700605,77.23959793718025,-165.35320942649778
32.0,2.0,4.0,-138.30311034700605,77.23959793718025,-165.35320942649778
32.0,4.0,0.0,-138.30311034700605,77.23959793718025,-165.35320942649778
32.0,4.0,2.0,-138.30311034700605,77.23959793718025,-165.35320942649778
32.0,4.0,4.0,-138.30311034700605,77.23959793718025,-165.35320942649778
32.0,6.0,0.0,-138.30311034700605,77.23959793718025,-165.35320942649778
32.0,6.0,2.0,-138.30311034700605,77.23959793718025,-165.35320942649778
32.0,6.0,4.0,-138.30311034700605,77.23959793718025,-165.35320942649778
32.0,8.0,0.0,-138.30311034700605,77.23959793718025,-165.35320942649778
32.0,8.0,2.0,-138.30311034700605,77.23959793718025,-165.35320942649778
32.0,8.0,4.0,-138.30311034700605,77.23959793718025,-165.35320942649778
32.0,10.0,0.0,-138.30311034700605,77.23959793718025,-165.35320942649778
32.0,10.0,2.0,-138.30311034700605,77.23959793718025,-165.35320942649778
32.0,10.0,4.0,-138.30311034700605,77.23959793718025,-165.35320942649778
32.0,12.0,0.0,-138.30311034700605,77.23959793718025,-165.35320942649778
32.0,12.0,2.0,-138.30311034700605,77.23959793718025,-165.35320942649778
32.0,12.0,4.0,-138.30311034700605,77.23959793718025,-165.35320942649778
32.0,14.0,0.0,-138.30311034700605,77.23959793718025,-165.35320942649778
32.0,14.0,2.0,-138.30311034700605,77.23959793718025,-165.35320942649778
32.0,14.0,4.0,-138.30311034700605,77.23959793718025,-165.35320942649778
32.0,16.0,0.0,-128.62593268950693,62.967188309558885,-169.9451032440203
32.0,16.0,2.0,-128.62593268950693,62.967188309558885,-169.9451032440203
32.0,16.0,4.0,-128.62593268950693,62.967188309558885,-169.9451032440203
32.0,18.0,0.0,-128.62593268950693,62.967188309558885,-169.9451032440203
32.0,18.0,2.0,-128.62593268950693,62.967188309558885,-169.9451032440203
32.0,18.0,4.0,-128.62593268950693,62.967188309558885,-169.9451032440203
32.0,20.0,0.0,-128.62593268950693,62.967188309558885,-169.9451032440203
32.0,20.0,2.0,-128.62593268950693,62.967188309558885,-169.9451032440203
32.0,20.0,4.0,-128.62593268950693,62.967188309558885,-169.9451032440203
32.0,22.0,0.0,-128.62593268950693,62.967188309558885,-169.9451032440203
32.0,22.0,2.0,-128.62593268950693,62.967188309558885,-169.9451032440203
32.0,22.0,4.0,-128.62593268950693,62.967188309558885,-169.9451032440203
32.0,24.0,0.0,-128.62593268950693,62.967188309558885,-169.9451032440203
32.0,24.0,2.0,-128.62593268950693,62.967188309558885,-169.9451032440203
32.0,24.0,4.0,-128.62593268950693,62.967188309558885,-169.9451032440203
32.0,26.0,0.0,-128.62593268950693,62.967188309558885,-169.9451032440203
32.0,26.0,2.0,-128.62593268950693,62.967188309558885,-169.9451032440203
32.0,26.0,4.0,-128.62593268950693,62.967188309558885,-169.9451032440203
32.0,28.0,0.0,-128.62593268950693,62.967188309558885,-169.9451032440203
32.0,28.0,2.0,-128.62593268950693,62.967188309558885,-169.9451032440203
32.0,28.0,4.0,-128.62593268950693,62.967188309558885,-169.9451032440203
32.0,30.0,0.0,-128.62593268950693,62.967188309558885,-169.9451032440203
32.0,30.0,2.0,-128.62593268950693,62.967188309558885,-169.9451032440203
32.0,30.0,4.0,-128.62593268950693,62.967188309558885,-169.9451032440203
32.0,32.0,0.0,-130.61438504163053,71.90819779244897,-168.2916066589148
32.0,32.0,2.0,-130.61438504163053,71.90819779244897,-168.2916066589148
32.0,32.0,4.0,-130.61438504163053,71.90819779244897,-168.2916066589148
32.0,34.0,0.0,-130.61438504163053,71.90819779244897,-168.2916066589148
32.0,34.0,2.0,-130.61438504163053,71.90819779244897,-168.2916066589148
32.0,34.0,4.0,-130.61438504163053,71.90819779244897,-168.2916066589148
32.0,36.0,0.0,-130.61438504163053,71.90819779244897,-168.2916066589148
32.0,36.0,2.0,-130.61438504163053,71.90819779244897,-168.2916066589148
32.0,36.0,4.0,-130.61438504163053,71.90819779244897,-168.2916066589148
32.0,38.0,0.0,-130.61438504163053,71.90819779244897,-168.2916066589148
32.0,38.0,2.0,-130.61438504163053,71.90819779244897,-168.2916066589148
32.0,38.0,4.0,-130.61438504163053,71.90819779244897,-168.2916066589148
32.0,40.0,0.0,-130.61438504163053,71.90819779244897,-168.2916066589148
32.0,40.0,2.0,-130.61438504163053,71.90819779244897,-168.2916066589148
32.0,40.0,4.0,-130.61438504163053,71.90819779244897,-168.2916066589148
32.0,42.0,0.0,-130.61438504163053,71.90819779244897,-168.2916066589148
32.0,42.0,2.0,-130.61438504163053,71.90819779244897,-168.2916066589148
32.0,42.0,4.0,-130.61438504163053,71.90819779244897,-168.2916066589148
32.0,44.0,0.0,-130.61438504163053,71.90819779244897,-168.2916066589148
32.0,44.0,2.0,-130.61438504163053,71.90819779244897,-168.2916066589148
32.0,44.0,4.0,-130.61438504163053,71.90819779244897,-168.2916066589148
32.0,46.0,0.0,-130.61438504163053,71.90819779244897,-168.2916066589148
32.0,46.0,2.0,-130.61438504163053,71.90819779244897,-168.2916066589148
32.0,46.0,4.0,-130.61438504163053,71.90819779244897,-168.2916066589148
34.0,0.0,0.0,-138.30311034700605,77.23959793718025,-165.35320942649778
34.0,0.0,2.0,-138.30311034700605,77.23959793718025,-165.35320942649778
34.0,0.0,4.0,-138.30311034700605,77.23959793718025,-165.35320942649778
34.0,2.0,0.0,-138.30311034700605,77.23959793718025,-165.35320942649778
34.0,2.0,2.0,-138.30311034700605,77.23959793718025,-165.35320942649778
34.0,2.0,4.0,-138.30311034700605,77.23959793718025,-165.35320942649778
34.0,4.0,0.0,-138.30311034700605,77.23959793718025,-165.35320942649778
34.0,4.0,2.0,-138.30311034700605,77.23959793718025,-165.35320942649778
34.0,4.0,4.0,-138.30311034700605,77.23959793718025,-165.35320942649778
34.0,6.0,0.0,-138.30311034700605,77.23959793718025,-165.35320942649778
34.0,6.0,2.0,-138.30311034700605,77.23959793718025,-165.35320942649778
34.0,6.0,4.0,-138.30311034700605,77.23959793718025,-165.35320942649778
34.0,8.0,0.0,-138.30311034700605,77.23959793718025,-165.35320942649778
34.0,8.0,2.0,-138.30311034700605,77.23959793718025,-165.35320942649778
34.0,8.0,4.0,-138.30311034700605,77.23959793718025,-165.35320942649778
34.0,10.0,0.0,-138.30311034700605,77.23959793718025,-165.35320942649778
34.0,10.0,2.0,-138.30311034700605,77.23959793718025,-165.35320942649778
34.0,10.0,4.0,-138.30311034700605,77.23959793718025,-165.35320942649778
34.0,12.0,0.0,-138.30311034700605,77.23959793718025,-165.35320942649778
34.0,12.0,2.0,-138.30311034700605,77.23959793718025,-165.35320942649778
34.0,12.0,4.0,-138.30311034700605,77.23959793718025,-165.35320942649778
34.0,14.0,0.0,-138.30311034700605,77.23959793718025,-165.35320942649778
34.0,14.0,2.0,-138.30311034700605,77.23959793718025,-165.35320942649778
34.0,14.0,4.0,-138.30311034700605,77.23959793718025,-165.35320942649778
34.0,16.0,0.0,-128.62593268950693,62.967188309558885,-169.9451032440203
34.0,16.0,2.0,-128.62593268950693,62.967188309558885,-169.9451032440203
34.0,16.0,4.0,-128.62593268950693,62.967188309558885,-169.9451032440203
34.0,18.0,0.0,-128.62593268950693,62.967188309558885,-169.9451032440203
34.0,18.0,2.0,-128.62593268950693,62.967188309558885,-169.9451032440203
34.0,18.0,4.0,-128.62593268950693,62.967188309558885,-169.9451032440203
34.0,20.0,0.0,-128.62593268950693,62.967188309558885,-169.9451032440203
34.0,20.0,2.0,-128.62593268950693,62.967188309558885,-169.9451032440203
34.0,20.0,4.0,-128.62593268950693,62.967188309558885,-169.9451032440203
34.0,22.0,0.0,-128.62593268950693,62.967188309558885,-169.9451032440203
34.0,22.0,2.0,-128.62593268950693,62.967188309558885,-169.9451032440203
34.0,22.0,4.0,-128.62593268950693,62.967188309558885,-169.9451032440203
34.0,24.0,0.0,-128.62593268950693,62.967188309558885,-169.9451032440203
34.0,24.0,2.0,-128.62593268950693,62.967188309558885,-169.9451032440203
34.0,24.0,4.0,-128.62593268950693,62.967188309558885,-169.9451032440203
34.0,26.0,0.0,-128.62593268950693,62.967188309558885,-169.9451032440203
34.0,26.0,2.0,-128.62593268950693,62.967188309558885,-169.9451032440203
34.0,26.0,4.0,-128.62593268950693,62.967188309558885,-169.9451032440203
34.0,28.0,0.0,-128.62593268950693,62.967188309558885,-169.9451032440203
34.0,28.0,2.0,-128.62593268950693,62.967188309558885,-169.9451032440203
34.0,28.0,4.0,-128.62593268950693,62.967188309558885,-169.9451032440203
34.0,30.0,0.0,-128.62593268950693,62.967188309558885,-169.9451032440203
34.0,30.0,2.0,-128.62593268950693,62.967188309558885,-169.9451032440203
34.0,30.0,4.0,-128.62593268950693,62.967188309558885,-169.9451032440203
34.0,32.0,0.0,-130.61438504163053,71.90819779244897,-168.2916066589148
34.0,32.0,2.0,-130.61438504163053,71.90819779244897,-168.2916066589148
34.0,32.0,4.0,-130.61438504163053,71.90819779244897,-168.2916066589148
34.0,34.0,0.0,-130.61438504163053,71.90819779244897,-168.2916066589148
34.0,34.0,2.0,-130.61438504163053,71.90819779244897,-168.2916066589148
34.0,34.0,4.0,-130.61438504163053,71.90819779244897,-168.2916066589148
34.0,36.0,0.0,-130.61438504163053,71.90819779244897,-168.2916066589148
34.0,36.0,2.0,-130.61438504163053,71.90819779244897,-168.2916066589148
34.0,36.0,4.0,-130.61438504163053,71.90819779244897,-168.2916066589148
34.0,38.0,0.0,-130.61438504163053,71.90819779244897,-168.2916066589148
34.0,38.0,2.0,-130.61438504163053,71.90819779244897,-168.2916066589148
34.0,38.0,4.0,-130.61438504163053,71.90819779244897,-168.2916066589148
34.0,40.0,0.0,-130.61438504163053,71.90819779244897,-168.2916066589148
34.0,40.0,2.0,-130.61438504163053,71.90819779244897,-168.2916066589148
34.0,40.0,4.0,-130.61438504163053,71.90819779244897,-168.2916066589148
34.0,42.0,0.0,-130.61438504163053,71.90819779244897,-168.2916066589148
34.0,42.0,2.0,-130.61438504163053,71.90819779244897,-168.2916066589148
34.0,42.0,4.0,-130.61438504163053,71.90819779244897,-168.2916066589148
34.0,44.0,0.0,-130.61438504163053,71.90819779244897,-168.2916066589148
34.0,44.0,2.0,-130.61438504163053,71.90819779244897,-168.2916066589148
34.0,44.0,4.0,-130.61438504163053,71.90819779244897,-168.2916066589148
34.0,46.0,0.0,-130.61438504163053,71.90819779244897,-168.2916066589148
34.0,46.0,2.0,-130.61438504163053,71.90819779244897,-168.2916066589148
34.0,46.0,4.0,-130.61438504163053,71.90819779244897,-168.2916066589148
36.0,0.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,0.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,0.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,2.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,2.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,2.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,4.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,4.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,4.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,6.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,6.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,6.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,8.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,8.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,8.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,10.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,10.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,10.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,12.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,12.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,12.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,14.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,14.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,14.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,16.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,16.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,16.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,18.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,18.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,18.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,20.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,20.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,20.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,22.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,22.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,22.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,24.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,24.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,24.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,26.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,26.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,26.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,28.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,28.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,28.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,30.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,30.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,30.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,32.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,32.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,32.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,34.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,34.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,34.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,36.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,36.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,36.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,38.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,38.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,38.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,40.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,40.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,40.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,42.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,42.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,42.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,44.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,44.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,44.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,46.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,46.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
36.0,46.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,0.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,0.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,0.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,2.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,2.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,2.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,4.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,4.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,4.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,6.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,6.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,6.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,8.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,8.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,8.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,10.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,10.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,10.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,12.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,12.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,12.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,14.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,14.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,14.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,16.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,16.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,16.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,18.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,18.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,18.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,20.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,20.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,20.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,22.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,22.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,22.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,24.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,24.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,24.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,26.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,26.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,26.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,28.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,28.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,28.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,30.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,30.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,30.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,32.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,32.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,32.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,34.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,34.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,34.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,36.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,36.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,36.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,38.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,38.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,38.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,40.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,40.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,40.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,42.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,42.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,42.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,44.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,44.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,44.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,46.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,46.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
38.0,46.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,0.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,0.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,0.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,2.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,2.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,2.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,4.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,4.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,4.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,6.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,6.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,6.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,8.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,8.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,8.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,10.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,10.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,10.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,12.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,12.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,12.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,14.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,14.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,14.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,16.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,16.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,16.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,18.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,18.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,18.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,20.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,20.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,20.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,22.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,22.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,22.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,24.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,24.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,24.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,26.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,26.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,26.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,28.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,28.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,28.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,30.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,30.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,30.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,32.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,32.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,32.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,34.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,34.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,34.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,36.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,36.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,36.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,38.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,38.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,38.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,40.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,40.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,40.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,42.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,42.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,42.0,4.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,44.0,0.0,308.66553957152496,3.022701777491792,262.6759607147799
40.0,44.0,2.0,308.66553957152496,3.022701777491792,262.6759607147799
